0;0;0;1;0;1;0;1;0;1;0;0;0.238636364;0;0.5;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.25;0;0.2;0;0.142857143;0;0;0.333333333;1;0;0.340425532;0
0;0;0;1;0;0;1;0;1;1;0;0.145320197;0;0;0.433333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.166666667;1;0;0.234042553;0
0;0;0;1;1;0;0;1;1;0;0;0;0.181818182;0;0.133333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.166666667;1;0;0.340425532;0
0;0;0;1;0;1;0;1;0;1;0;0.007389163;0.318181818;0;0.1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0.333333333;0;0;0.2;0;0;0.285714286;0;0;0.333333333;1;0;0.021276596;0
0;0;0;1;1;0;0;1;1;0;0;0.115763547;0;0;0.133333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0.833333333;1;0;0.617021277;0
0;0;0;1;1;0;0;1;0;0;1;0.233990148;0;0;0.183333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0.166666667;1;0;0.765957447;0
0;0;0;1;1;0;0;1;1;0;0;0.263546798;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0.25;0.333333333;0;0;0.25;0.2;0;0;0.142857143;0;0;0.5;1;0;0.680851064;0
0;0;0;1;0;1;0;1;0;0;1;0.145320197;0;0;0.116666667;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.666666667;0;0;0.4;0;0;0.285714286;0;0;0.333333333;1;0;0.489361702;0
0;0;0;1;1;0;0;1;1;0;0;0.293103448;0;0;0.55;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0.5;0.25;0;0.333333333;0;0;0.2;0;0;0.142857143;0;0;0.333333333;1;0;0.382978723;0
0;0;0;1;0;0;1;1;0;1;0;0.007389163;0.136363636;0;0.019444444;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.166666667;1;0;0.191489362;0
0;0;0;1;1;0;0;1;0;0;1;0.233990148;0;0;0.333333333;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.5;0.5;0.333333333;0;0.333333333;0.25;0;0.2;0;0.285714286;0;0;0.333333333;1;0;0.85106383;0
0;0.542389688;0.5;1;1;0;0;1;0;0;1;0.47044335;0;0;1;0;0;1;0;0;1;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.666666667;1;0;0.744680851;0
0;0;0;1;0;1;0;1;0;1;0;0.056650246;0.272727273;0;0.05;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0.333333333;0;0;0.2;0;0;0.142857143;0;0;0.833333333;1;0;0.255319149;0
0;0;0;1;1;0;0;1;0;0;1;0.618226601;0;0;0.116666667;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.166666667;1;0;0.829787234;0
0;0;0;1;1;0;0;1;1;0;0;0.002463054;0.454545455;0;0.066666667;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0.25;0.333333333;0;0;0.25;0;0.2;0;0.142857143;0;0;0.5;1;0;0.446808511;0
0;0;0;1;0;0;1;1;0;1;0;0.110837438;0;0;0.055555556;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0.166666667;1;0;0.404255319;0
0;0;0;1;1;0;0;1;0;0;1;0.100985222;0.022727273;0;0.025;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0.25;0.333333333;0;0;0.5;0;0;0;0.142857143;0;0;0.166666667;1;0;0.510638298;0
0;0;0;1;0;0;1;0;1;1;0;0.160098522;0.022727273;0;0.044444444;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0;0;0;0;0;0;0.5;1;0;0.063829787;0
0;0;0;1;0;0;1;1;1;0;0;0.027093596;0.318181818;0;0.008333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0.333333333;0;0;0.2;0.2;0;0.142857143;0;0;0.333333333;1;0;0.425531915;0
0;0;0;1;1;0;0;1;0;0;1;0.47044335;0;0;0.366666667;0;1;0;0;1;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0.333333333;0;0.25;0.2;0;0;0.142857143;0;0;0.333333333;1;0;0.659574468;0
0;0;0;1;1;0;0;1;0;1;0;0.017241379;0.068181818;0;0.5;0;1;0;0;1;0;0;0;0.25;0;0;0;0;0;0;0.5;0.75;0;1;0;0;0.8;0;0;0.428571429;0;0;0.166666667;1;0;0.382978723;0
0;0.629647992;0.5;1;0;0;1;1;1;0;0;0.233990148;0;0.555555556;0.7;0.352941176;0;1;0;1;0;0;0.5;0;0;0;1;0;0;0;0.5;0.75;0.333333333;0.333333333;0.666666667;0.25;0.2;0.4;0;0.571428571;0;0;0.166666667;1;1;0.574468085;0
0;0;0;1;1;0;0;1;0;1;0;0.02955665;0.140151515;0.555555556;0.069444444;0.362745098;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0.25;0.333333333;0.666666667;0;0.25;0.6;0;0;0.428571429;0;0;1;1;1;0.042553191;0
0;1;0.5;1;0;0;1;1;0;0;1;0.47044335;0;0.666666667;0.033333333;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0.8;0;0;0.428571429;0;0;0.166666667;1;1;0.638297872;0
0;0;0;1;0;0;1;1;0;1;0;0.233990148;0;0.833333333;0.1;0.470588235;1;0;0;1;0;0;0.5;0.5;0;0;0;1;0;0;0;0;0;0.666666667;0;0;0.6;0;0;0.285714286;0;0;1;1;1;0.446808511;0
0;0;0;1;1;0;0;1;0;0;1;0.568965517;0.015151515;0;0.444444444;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;1;0;0.595744681;0
0;0;0;1;1;0;0;1;0;0;1;0.209359606;0.007575758;0;0.036111111;0;1;0;0;1;0;0;0;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.166666667;1;0;0.617021277;0
0;0;0.5;1;1;0;0;1;0;0;1;0.295566502;0.003787879;0;0.069444444;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0.25;0.5;0.5;0.333333333;0.333333333;0.333333333;0.25;0.4;0.2;0;0.428571429;0;0;0.833333333;1;0;0.595744681;0
0;0;0;1;1;0;0;1;1;0;0;0.233990148;0;0;0.016666667;0;0;1;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.166666667;0;0;0.531914894;0
0;0;0;1;1;0;0;1;1;0;0;0.100985222;0.022727273;0;0.65;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;1;0;0.553191489;0
0;0;0;1;1;0;0;1;0;0;1;0.825123153;0;0;0.216666667;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0;0;0.166666667;1;0;0.765957447;0
0;0;0;1;0;0;1;1;0;1;0;0.049261084;0.045454545;0.555555556;0.011111111;0.196078431;1;0;0;1;0;0;1;0.25;1;1;1;1;1;0;0;0.25;0;0.333333333;0.333333333;0;0.4;0.2;0;0.285714286;0;0;0.333333333;1;1;0.212765957;0
0;0;0;1;1;0;0;1;0;0;1;0.795566502;0;0;0.9;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.666666667;1;0;1;0
0;0;1;1;0;1;0;1;0;0;1;0.293103448;0;0;0.066666667;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0.5;0.5;0;0;0.666666667;0.25;0;0.8;0;0.571428571;0;0;0.166666667;1;0;0.425531915;0
0;0;0;1;1;0;0;1;0;1;0;0.014778325;1;0.833333333;0.188888889;0;1;0;0;1;0;0;0.5;0;1;1;1;1;1;0;0;0;0.333333333;0.333333333;0;0.75;0.4;0;0;0.428571429;0;0;1;1;1;0.127659574;0
0;0;0;1;0;1;0;0;1;1;0;0.854679803;0;0;0.013888889;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.25;0.333333333;0;0;0.75;0.4;0;0;0.142857143;0;0;0.166666667;1;0;0.212765957;0
0;0;0;1;1;0;0;1;1;0;0;0.174876847;0;0;0.2;0;1;0;0;1;0;0;0;0.75;0;0;0;0;0;0;0;0;0;0;0;0.25;0.2;0;0;0;0;0;0.5;1;0;0.531914894;0
0;0;0;1;1;0;0;1;1;0;0;0.174876847;0;0;0.338888889;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0.333333333;0;0;0.25;0;0;0;0.142857143;0;0;0.333333333;1;0;0.255319149;0
0;0;0;1;0;0;1;1;1;0;0;0.322660099;0;0.444444444;0.666666667;0;0;1;0;0;1;0;1;0.5;1;1;1;1;1;0.25;0.5;0.25;0.333333333;0;0;0.25;0;0.6;0;0.142857143;0;0;0.333333333;1;1;0.574468085;0
0;0;0;1;1;0;0;1;1;0;0;0.017241379;0.170454545;0;0.216666667;0;1;0;0;1;0;0;0;0.25;0;0;0;0;0;0.75;1;1;1;1;0.333333333;1;0.8;0.2;0;1;0;0;0.166666667;1;0;0.106382979;0
0;0;0;1;1;0;0;1;0;0;1;0.736453202;0;0;1;0;1;0;0;0;1;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6;0;0;0;0;0.166666667;1;0;0.787234043;0
0;0;0;1;0;0;1;1;0;1;0;0.086206897;0.090909091;0.833333333;0.055555556;0.235294118;1;0;0;1;0;0;0.5;0.5;1;1;1;1;1;0;0;0.25;0;0;0;0;0.4;0;0;0.285714286;0;0;0.333333333;1;1;0.212765957;0
0;0;0;1;1;0;0;1;1;0;0;0.47044335;0;0;0.533333333;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0;0;0.166666667;1;0;0.765957447;0
0;0;0;1;1;0;0;1;1;0;0;0.086206897;0;0;0.133333333;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0.25;0;0.333333333;0.333333333;0;0.4;0.2;0;0.285714286;0;0;0.5;1;0;0.510638298;0
0;0;0;1;1;0;0;1;1;0;0;0.42364532;0.018939394;0;0.102777778;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.2;0;0;0.142857143;0;0;0.166666667;1;0;0.489361702;0
0;0;0;1;0;1;0;1;0;1;0;0.004926108;0.727272727;0;0.033333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.5;0.4;0;0;0.142857143;0;0;0.333333333;1;0;0.14893617;0
0;0;0;1;1;0;0;1;0;1;0;0.086206897;0;0;0.066666667;0;1;0;0;1;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0.25;0.2;0;0;0;0;0;0;1;0;0.14893617;0
0;0;0;1;1;0;0;1;0;0;1;0.588669951;0;0;0.6;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.4;0;0.142857143;0;0;0;1;0;0.70212766;0
0;0;0;1;0;1;0;1;0;1;0;0.147783251;0.003787879;0;0.35;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.166666667;1;0;0.425531915;0
0;0;0;1;1;0;0;1;1;0;0;0.032019704;0.363636364;0;0.733333333;0;0;1;0;1;0;0;0;0.75;0;0;0;0;0;0;0;0;0;0;0;0.25;0.2;0.2;0;0;0;0;0.166666667;1;0;0.404255319;0
0;0;0;1;1;0;0;0;1;1;0;0.160098522;0.022727273;0;0.011111111;0;1;0;0;1;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;1;0;0.14893617;0
0;0;0;1;1;0;0;0;1;1;0;0.706896552;0;0.833333333;0.025;0.519607843;1;0;0;1;0;0;0.5;0;1;1;1;1;1;0;0;0;0;0;0;0.75;0;0;0;0;0;0;0.333333333;1;1;0.276595745;0
0;0;0;1;1;0;0;1;1;0;0;0.352216749;0;0;0.5;0;1;0;0;0;1;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0.142857143;0;0;0.833333333;1;0;0.425531915;0
0;0;0;1;1;0;0;1;1;0;0;0.100985222;0.022727273;0;0.833333333;0;0;1;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;1;1;0;0.574468085;0
0;0;0;1;1;0;0;1;0;1;0;0.007389163;0.045454545;0;0.033333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0;0;0.166666667;1;0;0.872340426;0
0;0;0;1;0;0;1;1;1;0;0;0.086206897;0.409090909;0.833333333;0.266666667;0.235294118;1;0;0;1;0;0;0;0.5;1;1;1;1;1;0;0;0;0;0.333333333;0;0;0.2;0;0;0.142857143;0;0;0.333333333;1;1;0.382978723;0
0;0;0;1;0;0;1;1;1;0;0;0.669950739;0;0.833333333;1;0;1;0;0;1;0;0;0.5;0.5;1;1;1;1;1;0;0;0;0;0.333333333;0;0;0.2;0;0;0.142857143;0;0;0.333333333;1;1;0.638297872;0
0;0;0;1;1;0;0;1;1;0;0;0.115763547;0;0;0.266666667;0;1;0;0;1;0;0;0;0.25;0;0;0;0;0;0;0;0.5;0;0;0.333333333;0;0.2;0.2;0;0.285714286;0;0;0.5;1;0;0.574468085;0
0;0;0;1;0;1;0;0;1;1;0;0.056650246;0.204545455;0;0.066666667;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;1;0;0.021276596;0
0;0;0;1;0;1;0;1;0;1;0;0.088669951;0.003787879;0;0.033333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0.142857143;0;0;0.333333333;1;0;0.319148936;0
0;0;0;1;1;0;0;1;1;0;0;0.233990148;0;0;0.1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.5;0.666666667;0;0.333333333;0.5;0;0.2;0;0.428571429;0;0;0.5;1;0;0.744680851;0
0;0;0;1;0;1;0;1;0;1;0;0.027093596;0.064393939;0;0.133333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.5;0.333333333;0.333333333;0;0.25;0.4;0;0;0.285714286;0;0;0.333333333;1;0;0.340425532;0
0;0;0;1;1;0;0;1;1;0;0;0.10591133;0.03030303;0;0.2;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0.666666667;0;0.2;0.4;0;0.285714286;0;0;0.166666667;1;0;0.382978723;0
0;0;0;1;1;0;0;1;0;0;1;0.295566502;0.003787879;0;0.627777778;0;0;1;0;0;1;0;0;0.75;0;0;0;0;0;0;0;0.25;0;0;0.333333333;0.25;0;0.2;0;0.142857143;0;0;0.333333333;1;0;0.425531915;0
0;0;0;1;0;1;0;0;1;1;0;0.766009852;0;0;0.166666667;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.166666667;1;0;0.382978723;0
0;0;0;1;1;0;0;1;0;0;1;0.130541872;0.022727273;0;0.069444444;0;0;1;0;0;1;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0.25;0.2;0;0;0;0;0;0.333333333;1;0;0.595744681;0
0;0;0;1;0;0;1;1;1;0;0;0.47044335;0;0;0.333333333;0;1;0;0;1;0;0;0;0.25;0;0;0;0;0;0;0;0.75;0.666666667;0;0.333333333;0.5;0.2;0.4;0;0.428571429;0;0;0.166666667;1;0;0.468085106;0
0;0;0;1;1;0;0;1;1;0;0;0.004926108;0.227272727;0;0.266666667;0;0;1;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0.666666667;0;0;0.6;0;0.428571429;0;0;0.166666667;1;0;0.361702128;0
0;0;0.5;1;1;0;0;1;1;0;0;0.588669951;0;0;0.333333333;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;1;0.5;0;0.333333333;0.666666667;0;0.2;0.8;0;0.428571429;0;0;1;1;0;0.595744681;0
0;0;0.5;1;1;0;0;1;1;0;0;0.012315271;0.045454545;0;0.233333333;0;1;0;0;0;1;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.142857143;0;0;0.5;1;0;0.574468085;0
0;0.352503718;0.5;1;1;0;0;1;1;0;0;0.115763547;0;0;0.266666667;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;1;0;0.574468085;0
0;0.866137828;0.5;1;0;1;0;1;0;1;0;0.5;0;0;0.1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.25;0.333333333;1;0;0.5;1;0;0;0.857142857;0;0;0.333333333;1;0;0.212765957;0
0;0;0;1;0;1;0;1;0;1;0;0.381773399;0;0;0.666666667;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0.166666667;1;0;0.382978723;0
0;0;0;1;1;0;0;1;1;0;0;0.115763547;0;0;0.066666667;0;0;1;0;1;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0;0;0.5;1;0;0.425531915;0
0;0;0;1;1;0;0;1;1;0;0;0.352216749;0;0;0.133333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;1;0;0.829787234;0
0;0;0;1;1;0;0;1;0;1;0;0.093596059;0.011363636;0;0.016666667;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0.25;0;0;0.333333333;0;0.2;0.2;0;0.142857143;0;0;0.166666667;1;0;0.14893617;0
0;0;0.5;1;1;0;0;1;0;1;0;0.389162562;0.011363636;0;0.116666667;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0;0;0.166666667;1;0;0.404255319;0
1;0.294000992;0.5;1;1;0;0;1;1;0;0;0.02955665;0.140151515;0;0.45;0;0;1;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0.25;0;0;0.666666667;0;0;0.4;0;0.285714286;0;0;0;1;0;0.680851064;0
0;0;0.5;1;1;0;0;1;1;0;0;0.174876847;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;0.333333333;0.25;0.2;0.2;0;0.285714286;0;0;0.333333333;1;0;0.787234043;0
0;0;0;1;1;0;0;0;1;1;0;0.174876847;0;0;0.7;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.2;0;0;0.142857143;0;0;0.166666667;1;0;0.808510638;0
0;0;0;1;1;0;0;1;0;0;1;0.293103448;0;0;0.808333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.166666667;1;0;0.914893617;0
0;0;0;1;0;1;0;1;0;1;0;0.071428571;0.041666667;0;0.102777778;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;1;0;0.255319149;0
0;0;0;1;0;1;0;0;1;1;0;0.5591133;0;0;0.066666667;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.666666667;0;0;0.75;0.2;0;0;0.285714286;0;0;0.5;1;0;0;0
0;0;0;1;0;0;1;1;1;0;0;0.096059113;0.015151515;0;0.15;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0.333333333;0;0;0.25;0;0.2;0;0.142857143;0;0;0.166666667;1;0;0.319148936;0
0;0;0;1;0;1;0;0;1;1;0;0.884236453;0;0;0.1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.361702128;0
0;0;0;1;1;0;0;1;0;0;1;0.4408867;0;0;0.072222222;0;1;0;0;1;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.2;0;0;0.142857143;0;0;1;1;0;0.489361702;0
0;0;0;1;1;0;0;1;1;0;0;0.115763547;0;0;0.033333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;1;0;0.468085106;0
0;0;0;1;1;0;0;1;0;1;0;0.352216749;0;0;0.533333333;0;1;0;0;1;0;0;0;0.25;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0.166666667;1;0;0.787234043;0
0;0;0;1;1;0;0;1;1;0;0;0.204433498;0;0;0.166666667;0;0;1;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0.333333333;1;0;0.510638298;0
0;0;0;1;0;1;0;1;0;1;0;0.041871921;0.318181818;0;0.266666667;0;0;1;0;0;1;0;0;0.5;0;0;0;0;0;0;0;0.5;0;0.333333333;0;0;0.4;0;0;0.285714286;0;0;0.166666667;1;0;0.29787234;0
0;0;0;1;0;1;0;1;1;0;0;0.115763547;0;0;0.086111111;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0;0;0.166666667;1;0;0.361702128;0
0;0;0;1;1;0;0;1;0;0;1;0.588669951;0;0;0.116666667;0;1;0;0;1;0;0;0;0.25;0;0;0;0;0;0;0;0;0.333333333;0;0;0.25;0;0;0;0.142857143;0;0;0.166666667;1;0;0.595744681;0
0;0;0;1;1;0;0;1;1;0;0;0.002463054;0.053030303;0;0.208333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.666666667;0.25;0.4;0.8;0;0.285714286;0;0;0.5;1;0;0.127659574;0
0;0;0.5;1;0;0;1;1;0;0;1;0.145320197;0;0;0.233333333;0;0;1;0;0;1;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0.166666667;1;0;0.446808511;0
0;0;0;1;0;0;1;1;0;0;1;0.4408867;0;0;0.5;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.4;0;0;0.142857143;0;0;0.166666667;1;0;0.680851064;0
0;0;0;1;0;0;1;0;1;1;0;0.416256158;0.007575758;0;0.016666667;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.2;0;0;0.142857143;0;0;0.166666667;1;0;0.063829787;0
0;0;0;1;0;0;1;1;0;0;1;0.886699507;0;0;0.233333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.5;0;0;0.666666667;0.25;0;0.4;0;0.285714286;0;0;0.333333333;1;0;0.765957447;0
0;0;0;1;1;0;0;1;1;0;0;0.056650246;0.102272727;0;0.041666667;0;1;0;0;1;0;0;0;0.25;0;0;0;0;0;0;0;0.25;0;0.333333333;0.333333333;0;0.2;0.4;0;0.285714286;0;0;0.5;1;0;0.234042553;0
0;0;0;1;0;0;1;1;0;1;0;0;0.090909091;0;0.066666667;0;1;0;0;0;1;0;0;0.25;0;0;0;0;0;0.25;0.5;0.25;0.333333333;0.666666667;0;0.25;0.4;0;0;0.571428571;0;0;0.166666667;1;0;0.021276596;0
0;0;0;1;0;1;0;1;0;1;0;0.145320197;0;0;0.133333333;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0.5;0;1;0;0;0.6;0;0;0.428571429;0;0;0;1;0;0.446808511;0
0;0;0;1;1;0;0;1;1;0;0;0.064039409;0.386363636;0;0.2;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0.25;0;0.333333333;0;0;0.2;0.2;0;0.142857143;0;0;1;0;0;0.29787234;0
0;0.414972732;0.5;1;1;0;0;1;0;1;0;0.130541872;0.022727273;0;0.027777778;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0.5;0.25;0;0.333333333;0;0;0.2;0;0;0.142857143;0;0;0.5;1;0;0.574468085;0
0;0;0;1;0;1;0;1;0;1;0;0.012315271;0.045454545;0;0.019444444;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0;0;0.166666667;1;0;0.106382979;0
0;0;0;1;1;0;0;1;1;0;0;0.298029557;0.007575758;0;0.347222222;0;0;1;0;1;0;0;0;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;1;0;0.404255319;0
0;0;0;1;1;0;0;1;1;0;0;0.115763547;0.363636364;0;0.116666667;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0.5;1;0;0.404255319;0
0;0;0;1;0;1;0;0;1;1;0;0.736453202;0;0;0.233333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.25;0.333333333;0;0;0.25;0;0;0;0.142857143;0;0;0.166666667;1;0;0.127659574;0
0;0;0;1;1;0;0;1;1;0;0;0.012315271;0.454545455;0;0.022222222;0;0;1;0;0;1;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.4;0;0;0;0;0.833333333;1;0;0.680851064;0
0;0;0.5;1;0;1;0;1;0;1;0;0.071428571;0.090909091;0;0.2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.166666667;1;0;0.127659574;0
0;0;0;1;0;1;0;1;0;1;0;0.115763547;0;0;0.266666667;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.5;0;0;0.666666667;0;0;0.4;0;0.285714286;0;0;0.166666667;1;0;0.191489362;0
0;0;0;1;1;0;0;1;0;0;1;0.766009852;0;0;0.25;0;0;1;0;1;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;1;0;0.659574468;0
0;0;0;1;0;0;1;1;0;1;0;0.150246305;0;0.833333333;0.313888889;0;1;0;0;1;0;0;0.5;0;1;1;1;1;1;0;0;0;0.333333333;0.333333333;0;0.25;0.2;0;0;0.285714286;0;0;0.166666667;1;1;0.191489362;0
0;0;0;1;0;0;1;1;0;1;0;0;0.454545455;0;0.002777778;0;1;0;0;1;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;1;0;0.617021277;0
0;0;0;1;1;0;0;1;1;0;0;0.145320197;0;0;0.166666667;0;1;0;0;1;0;0;0;0.25;0;0;0;0;0;0.25;1;1;0.333333333;0;1;0.25;0;1;0;1;0;0;0.333333333;1;0;0.425531915;0
0;0;0;1;0;0;1;1;0;1;0;0.145320197;0;1;0.233333333;0.470588235;1;0;0;1;0;0;0.5;0;1;1;1;1;1;0;0;0;0;0;0;0;0.8;0.6;0;0;0;0;0.5;1;1;0.723404255;0
0;0;0;1;0;0;1;1;0;1;0;0.118226601;0.003787879;0;0.036111111;0;1;0;0;1;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0;0;0.166666667;1;0;0.127659574;0
0;0;0;1;1;0;0;1;1;0;0;0.123152709;0.011363636;0;0.033333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.6;0;0.142857143;0;0;0.333333333;1;0;0.382978723;0
