0,0,0,1,1,0,0,1,1,0,0,0.03202,0.060606,0,0.066667,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.44681,0
0,0,0.5,1,1,0,0,1,1,0,0,0.17488,0,0,0.13333,0,0,1,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0.25,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.33333,1,0,0.65957,0
0,0,0,1,0,0,1,1,0,1,0,0.029557,0.11364,0.83333,0.0083333,0.058824,1,0,0,1,0,0,0,0.5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.085106,0
0,0,0,1,0,0,1,1,0,1,0,0.012315,0.11364,0,0,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.25532,0
0,0,0,1,1,0,0,1,0,1,0,0.05665,0.59091,0.83333,0.05,0.23529,1,0,0,1,0,0,0,0.75,1,1,1,1,1,0,0.5,0.25,0.66667,0,0,0.5,0,0,0,0.28571,0,0,0.33333,1,1,0.59574,0
0,0,0,1,0,1,0,1,0,1,0,0.041872,0.068182,0,0.10556,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.14894,0
0,0,0,1,1,0,0,1,1,0,0,0.11576,0,0,0.011111,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.51064,0
0,0,0,1,1,0,0,1,0,1,0,0.05665,0.68182,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.70213,0
0,0,0,1,0,1,0,0,1,1,0,0.79557,0,0,0.36667,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83333,1,0,0.19149,0
0,0,0,1,0,1,0,0,1,1,0,0.44089,0,0,0.11667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.75,0.2,0,0,0.14286,0,0,0.33333,1,0,0.085106,0
0,0,0,1,0,1,0,1,1,0,0,0.20443,0,0,0.05,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.34043,0
0,0,0,1,0,1,0,0,1,1,0,0.26355,0,0,0.0083333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0.33333,1,0,0.10638,0
0,0,0,1,0,0,1,1,1,0,0,0.071429,0.13636,0,0.13333,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.2766,0
0,0,0,1,0,1,0,0,1,1,0,0.10099,0.022727,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0.33333,0.66667,0,0.25,0.4,0,0,0.42857,0,0,0.16667,1,0,0.44681,0
0,0,0,1,0,1,0,1,0,1,0,0.33498,0.018939,0,0.10556,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.75,0.33333,0.33333,0,0.25,0.2,0,0,0.42857,0,0,0.16667,1,0,0.55319,0
0,0,0,1,0,0,1,1,0,1,0,0.064039,0.13636,0.83333,0.036111,0.41176,1,0,0,1,0,0,0.5,0,0,0,1,0,0,0,0.5,0.25,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.5,1,1,0.23404,1
0,0,0.5,1,0,1,0,1,0,1,0,0.024631,0.090909,0,0.019444,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.33333,0.66667,1,0.75,0.6,1,0,1,0,0,0.16667,1,0,0.17021,0
0,0,0,1,0,0,1,1,1,0,0,0.027094,0.090909,0.55556,0.05,0.35294,0,1,0,1,0,0,0.5,0,0,0,1,0,0,0,0,0,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.16667,1,1,0.34043,0
0,0,0.5,1,0,0,1,1,0,1,0,0.35222,0,0.88889,0.069444,1,0,1,0,0,1,0,0.5,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1,0.42553,0
0,0,0,1,1,0,0,1,0,0,1,0.58867,0,0,0.86944,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0.33333,0,0,0.53191,1
0,0,0,1,1,0,0,1,1,0,0,0.03202,0.22727,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.59574,0
0,0,0,1,1,0,0,0,1,1,0,0.58867,0,0.61111,0.033333,0.41176,1,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,0.5,0.33333,0,0,0.25,0,0,0,0.28571,0,0,0.33333,1,1,0.021277,0
0,0,0.5,1,0,0,1,1,0,1,0,0,0.022727,0,0.18333,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.66667,0.33333,0.33333,0.5,0.2,0.2,0,0.57143,0,0,0.16667,1,0,0.12766,0
0,0,0,1,0,1,0,1,1,0,0,0.11576,0,0,0.13333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83333,1,0,0.31915,0
0,0.39564,0.5,1,1,0,0,1,0,0,1,0.14532,0,0,0.0083333,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0.33333,0,1,0.25,0,1,0,0.71429,0,0,0.33333,1,0,0.40426,0
0,0,0,1,1,0,0,1,0,1,0,0.11576,0,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.66667,0,0,0.4,0,0.28571,0,0,0.16667,1,0,0.3617,1
1,0.12196,0.5,1,0,1,0,1,1,0,0,0.068966,1,0,0.21667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.16667,1,0,0.14894,0
0,0,0,1,0,0,1,1,0,1,0,0.11576,0.18182,0.83333,0.016667,0.52941,1,0,0,1,0,0,0.5,0.5,1,1,1,1,1,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.5,1,1,0.19149,0
0,0,0,1,1,0,0,1,0,0,1,0.35222,0,0,0.26667,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0.16667,1,0,0.65957,0
0,0,0,1,0,0,1,1,1,0,0,0.05665,0.090909,0.83333,0.4,0,1,0,0,1,0,0,0,0.5,1,1,1,1,1,0,0,0.5,0,0.33333,0.66667,0,0.4,0.6,0,0.42857,0,0,0.5,1,1,0.48936,1
0,0,0,1,1,0,0,1,0,1,0,0.38177,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.33333,0,0,0.75,0,0,0,0.14286,0,0,0.16667,1,0,0.97872,0
0,0,0,1,0,0,1,1,0,1,0,0.086207,0.090909,0.83333,0.033333,0.58824,1,0,0,1,0,0,0.5,0.25,1,1,1,1,1,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.33333,0,1,0.65957,0
0,0,0,1,0,0,1,1,1,0,0,0.14778,0.0037879,0,0.13611,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.21277,0
0,0,0,1,0,1,0,1,0,1,0,0.0073892,0.045455,0,0.011111,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.14286,0,0,0.5,0,0,0.12766,1
0,0,0,1,0,0,1,1,0,1,0,0.027094,0.11364,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.06383,0
0,0,0,1,1,0,0,1,1,0,0,0.44089,0,0,0.6,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0.25,0.5,0.5,0.33333,0,0,0.25,0,0,0,0.28571,0,0,0.16667,1,0,0.53191,0
0,0,0,1,0,1,0,1,1,0,0,0,0.59091,0,0.16667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.5,1,0,0.12766,0
0,0,0,1,1,0,0,1,1,0,0,0.41133,0,0,0.18056,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.33333,1,0,0.46809,0
0,0,0,1,0,0,1,1,0,1,0,0.05665,0.81818,0,0.033333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,1,0,0.14894,0
0,0,0,1,0,0,1,1,0,0,1,0.76601,0,0,0.05,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.66667,0,0,0.4,0,0.28571,0,0,0.5,1,0,0.17021,0
0,0,0,1,0,1,0,1,0,1,0,0.0073892,0.022727,0,0.0083333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.5,0,0,0.06383,0
0,0,0,1,1,0,0,1,1,0,0,0.25369,0.030303,0,0.016667,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.5,0,0,0.61702,0
0,0,0,1,1,0,0,1,1,0,0,0.071429,0.10606,0,0.20556,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0.25,0,0.2,0,0.14286,0,0,1,1,0,0.10638,1
0,0,0,0,1,1,0,1,1,0,0,0.0049261,0.11364,0,0.072222,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0.5,0.25,0.33333,0,0.33333,0.25,0,0.4,0,0.28571,0,0,0.5,1,0,0.3617,1
0,0,0,1,0,1,0,0,1,1,0,0.086207,0,0,0.3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.16667,1,0,0.25532,0
0,0,0,1,0,0,1,1,1,0,0,0.05665,0.27273,0,0.033333,0,0,1,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0.66667,0.66667,0,0.4,0.4,0,0.71429,0,0,0.5,1,0,0.23404,1
0,0,0,1,1,0,0,1,1,0,0,0.23399,0,0,0.33889,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0.25,1,1,0.33333,0,1,0.25,0.2,0.8,0,0.71429,0,0,0.83333,1,0,0.53191,0
0,0,1,0,1,0,1,1,1,0,0,0.58867,0,0,0.33333,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.16667,1,0,0.95745,0
0,0,0,1,1,0,0,1,1,0,0,0.071429,0.22727,0,0.15,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0.5,0.75,0,0,1,0,0,1,0,1,0,0,0.16667,1,0,0.19149,1
0,0,0,1,1,0,0,1,1,0,0,0,0.045455,0,0.16667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.66667,0,0,0.4,0,0.28571,0,0,0.5,1,0,0.6383,1
0,0,0,1,1,0,0,1,0,1,0,0.041872,0.14015,0,0.10278,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0.5,1,0,0.19149,0
0,0,0,1,1,0,0,1,1,0,0,0.0024631,0.05303,0,0.14444,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0.5,1,0,0.51064,0
0,0,0,1,1,0,0,1,0,1,0,0.029557,0.14015,0,0.26944,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.61702,0
0,0,0,1,0,1,0,1,0,0,1,0.12069,0.0075758,0,0.35556,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.68085,0
0,0,0,1,1,0,0,1,1,0,0,0.071429,0.090909,0,0.0055556,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.25532,0
0,0,0,1,0,1,0,0,1,1,0,0.38177,0,0,0.033333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0.33333,0,0,0.6,0,0,0.14286,0,0,0.16667,1,0,0.085106,0
0,0,0,1,1,0,0,1,0,0,1,0.58867,0,0,0.46667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.7234,0
0,0,0,1,0,1,0,0,1,1,0,0.28571,0.034091,0,0.13333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.10638,0
0,0,0,1,0,1,0,1,0,1,0,0.027094,0.22727,0,0.033333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.042553,0
0,0,0,1,0,0,1,1,1,0,0,0.096059,0.015152,0,0.14722,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0.83333,1,0,0.3617,1
0,0,0,1,0,0,1,1,1,0,0,0.11576,0.13636,0.83333,0.16667,0.58824,1,0,0,1,0,0,0.5,0.5,1,1,1,1,1,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.5,1,1,0.38298,0
0,0,0.5,1,1,0,0,1,1,0,0,0.086207,0,0,0.058333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.33333,0,0.25,0.2,0.2,0,0.14286,0,0,0.5,1,0,0.38298,0
0,0,0,1,0,0,1,1,1,0,0,0.14532,0,0.83333,0.1,0.29412,0,1,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83333,1,1,0.40426,0
0,0,0,1,1,0,0,1,0,1,0,0.086207,0,0,0.26667,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.5,1,0,0.3617,0
0,0,0,1,0,1,0,0,1,1,0,0.08867,0.0037879,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,0.25,0.33333,0,0,0.25,0.6,0,0,0.14286,0,0,0.33333,1,0,0.021277,0
0,0,0,1,1,0,0,1,0,0,1,0.58867,0,0,0.53333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33333,1,0,0.78723,0
0,0,0,1,0,1,0,1,0,0,1,0.18966,0.022727,0,0.072222,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,1,0,0.14894,0
0,0,0,1,1,0,0,1,0,1,0,0.35222,0,0.22222,0.10833,0,1,0,0,1,0,0,0.5,0,0,0,1,0,0,0,0,0.25,0,0.66667,0,0,0.4,0,0,0.28571,0,0,0.33333,1,1,0.085106,0
0,0,0,1,0,0,1,1,0,1,0,0.071429,0.13636,0,0.013889,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.14286,0,0,0.16667,1,0,0.21277,0
0,0,0,1,1,0,0,1,0,1,0,0.017241,0.25,0,0.038889,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.14286,0,0,0.5,1,0,0.12766,0
0,0,0.5,1,1,0,0,1,1,0,0,0.24877,0,0,0.24167,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0,0,0,0.4,0,0,0.14286,0,0,0.33333,1,0,0.48936,0
0,0,0,1,0,1,0,0,1,1,0,0.2931,0,0,0.26667,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.68085,0
0,0,0,1,0,0,1,1,0,0,1,0.35222,0,0,0.3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.46809,0
0,0,0,1,0,1,0,1,1,0,0,0.064039,0.090909,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.65957,0
0,0,0,1,0,1,0,0,1,1,0,0.05665,0.13636,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.8,0,0,1,0,0,0.16667,1,0,0.085106,0
0,0,0,1,0,1,0,0,1,1,0,0.14532,0,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.25,1,1,0.33333,1,0,0.25,1,0,0,0.71429,0,0,0.16667,1,0,0.2766,0
0,0,0,1,0,1,0,1,0,1,0,0.21921,0.022727,0,0.11667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.16667,1,0,0.29787,0
0,0,0,1,1,0,0,1,0,0,1,0,0.18939,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,0.5,0.33333,0,0.66667,0.5,0.2,0.8,0,0.42857,0,0,0.5,1,0,0.78723,0
0,0,0,1,0,0,1,1,1,0,0,0.14532,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.5,1,0,0.65957,0
0,0,0,1,0,1,0,1,0,1,0,0.091133,0.0075758,0,0.083333,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.33333,1,0,0.25532,0
0,0,0,1,1,0,0,1,1,0,0,0.05665,0.13636,0,0.11667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,0.75,0.66667,0,0,0.5,0,0,0,0.42857,0,0,0.5,1,0,0.65957,0
0,0,0,1,0,1,0,0,1,1,0,0.38177,0,0,0.011111,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.085106,0
0,0,0,1,1,0,0,1,1,0,0,0.47044,0,0,0.1,0,0,1,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.6383,0
0,0,1,1,1,0,0,1,1,0,0,0.47044,0,0,0.13333,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.5,1,0,0.68085,0
0,0,0,1,0,1,0,1,0,1,0,0,0.22727,0,0.0083333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.33333,1,0,0.21277,1
0,0,0,1,1,0,0,1,1,0,0,0.12808,0.018939,0,0.38333,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0.33333,0.66667,0,0.2,0.4,0,0.42857,0,0,0.33333,1,0,0.34043,1
0,0.27119,0.5,1,1,0,0,1,0,0,1,0.35222,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,1,0
0,0.38473,0.5,1,0,0,1,1,0,0,1,0.034483,0.36364,0,0.038889,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2,0.2,0,0,0,0,0.16667,1,0,0.40426,1
0,0,0,1,1,0,0,1,1,0,0,0.022167,0.068182,0,0.016667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.33333,0,0,0.2,0,0,0.42857,0,0,0.5,1,0,0.23404,0
0,0.98314,0.5,1,1,0,0,1,1,0,0,0.33251,0.015152,0,0.68333,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2,0,0,0.14286,0,0,0.16667,1,0,0.3617,0
0,0,0,1,1,0,0,0,1,1,0,0.012315,0.46212,0.61111,0.072222,0.72549,1,0,0,1,0,0,0.5,0,0,0,1,0,0,0,0.5,0.25,0.33333,0.33333,0,0.25,0.2,0,0,0.28571,0,0,0.33333,1,1,0.06383,0
0,0,0,1,0,1,0,0,1,1,0,0.012315,0.81818,0,0.05,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.66667,0.33333,0,0.5,0.4,0,0,0.42857,0,0,0.16667,1,0,0,0
0,0.26772,0.5,1,1,0,0,1,1,0,0,0.14532,0,0,0.51667,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0,0.4,0,0.14286,0,0,1,1,0,0.34043,0
0,0,0,1,0,0,1,1,0,1,0,0.0098522,0.13636,0,0.14722,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.5,1,0,0.12766,0
0,0,0,1,0,0,1,1,1,0,0,0.11576,0.18182,0.83333,0.1,0.58824,1,0,0,1,0,0,0.5,0.25,1,1,1,1,1,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.5,1,1,0.29787,0
0,0,0,1,1,0,0,1,1,0,0,0,0.18182,0,0.0027778,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.83333,1,0,0.34043,0
0,0,0,1,0,0,1,1,1,0,0,0.64778,0,0.83333,0.7,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0.5,0.25,0,0,0,0,0,0,0,0.14286,0,0,0.33333,1,1,0.53191,0
0,0,0,1,1,0,0,1,0,0,1,0.44089,0,0,0.66667,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.33333,0,0.33333,0.25,0,0.4,0,0.42857,0,0,0.16667,1,0,0.42553,0
1,1,0.5,1,0,0,1,1,1,0,0,0.041872,0.68182,0.83333,0.10833,0.29412,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0,0.33333,0,0,0.25,0.8,0.4,0,0.14286,0,0,0.16667,1,1,0.25532,1
0,0,0,1,1,0,0,1,1,0,0,0.35222,0,0,0.2,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.55319,0
0,0,0,1,1,0,0,1,1,0,0,0.14532,0,0,0.33889,0,0,1,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.14286,0,0,0.33333,1,0,0.42553,0
0,0,0,1,0,0,1,1,1,0,0,0.56158,0,0.77778,0.036111,1,1,0,0,1,0,0,0.5,0.5,0,0,0,1,0,0.75,1,0.75,0,0.66667,0.33333,0.75,0.6,0.2,0,0.42857,0,0,0.16667,1,1,0.59574,0
0,0,0,1,1,0,0,1,1,0,0,0.041872,0.090909,0,0.1,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,1,0,0.34043,0
0,0,0,1,0,1,0,1,0,0,1,0.014778,0.54545,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0.66667,0,0.25,1,0.8,0,0.57143,0,0,0.16667,1,0,0.2766,1
0,0,0,1,0,0,1,1,0,1,0,0.012315,0.14015,0,0.036111,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0.2,0,0,0.28571,0,0,0.16667,1,0,0.23404,0
0,0,0,1,0,0,1,1,1,0,0,0.10099,0.011364,0.83333,0.15,0.17647,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.5,1,1,0.46809,0
0,0,1,1,0,0,1,1,1,0,0,0.23399,0,0.27778,0.083333,0.94118,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0.25,0,0.33333,0.33333,0,0.2,0.4,0,0.28571,0,0,0.5,1,1,0.80851,0
0,0,0,1,0,0,1,1,0,0,1,0.133,0.026515,0,0.022222,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0.5,0.75,0,0.66667,0,0,0.4,0,0,0.42857,0,0,0.16667,1,0,0.2766,0
0,0,0,1,0,0,1,1,0,1,0,0.012315,0.090909,0,0.072222,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0.5,0.5,1,0.66667,0,1,0.6,0,0,1,0,0,0.16667,1,0,0.2766,0
0,0,0.5,1,1,0,0,1,1,0,0,0.05665,0.090909,0,0.36667,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2,0,0,0,0,0,0.16667,1,0,0.31915,1
0,0,0,1,0,1,0,1,0,1,0,0.15517,0.015152,0,0.05,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0,1,0.2,0,0,0.57143,0,0,0.33333,1,0,0.29787,0
0,0,0,1,1,0,0,1,1,0,0,0.27586,0.018939,0,0.36944,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.33333,0.33333,0,0.25,0.2,0,0,0.28571,0,0,0.5,1,0,0.42553,0
0,0,0,1,0,0,1,1,0,0,1,0.35222,0,1,0.016667,0.94118,1,0,0,1,0,0,0.5,0.5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,1,0.59574,0
0,0,0,1,1,0,0,0,1,1,0,0.59606,0,0.83333,0.0083333,0.29412,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.33333,1,1,0.21277,0
0,0,0,1,0,1,0,1,0,1,0,0.071429,0.18182,0,0.33333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.14286,0,0,0.16667,1,0,0.25532,0
0,0,0,1,0,1,0,0,1,1,0,0.071429,0.36364,0,0.083333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0.66667,0.33333,0,0.4,0.2,0,0.42857,0,0,0.16667,1,0,0.21277,1
0,0.49727,1,1,1,0,0,1,1,0,0,0.10099,0.22727,0.27778,0.46667,0,1,0,0,1,0,0,1,0.75,0,0,1,0,1,0,0,0,0,0,0.66667,0.25,0,0.6,0,0.28571,0,0,0.16667,1,1,0.38298,0
0,0,0,1,0,0,1,1,0,0,1,0.05665,0.59091,0.83333,0.1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.5,1,1,0.55319,0
0,0,0,1,0,1,0,0,1,1,0,0.64778,0,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.33333,0,0,0.8,0,0,0.28571,0,0,0.5,1,0,0.085106,0
0,0,0,1,1,0,0,1,1,0,0,0.14532,0,0,0.038889,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.5,1,0.5,0,0,0.66667,0,0,0.6,0,0.42857,0,0,0.83333,1,0,0.34043,0
0,0,0,1,0,1,0,1,1,0,0,0.093596,0,0,0.19722,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.16667,1,0,0.19149,1
