8766,0,0,0,1,0,0,1,1,0,1,0,0.0049261,0.068182,0,0.036111,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.33333,0.33333,0,0.25,0.2,0,0,0.42857,0,0,0.66667,1,0,0.12766,0,1
1995,0,0,0,1,1,0,0,1,0,1,0,0.14532,0,0,0.23333,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0.16667,1,0,1,0,1
37903,0,0,0,1,0,0,1,1,0,0,1,0.05665,0.090909,0,0.083333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.21277,0,1
29827,0,0,0,1,1,0,0,1,0,0,1,0.35222,0,0,0.033333,0,0,1,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.83333,1,0,0.61702,0,1
30227,0,0,0,1,1,0,0,1,0,0,1,0.076355,0.72727,0,0.033333,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0.28571,0,0,0.33333,1,0,0.65957,0,1
4865,0,0,0.5,1,0,1,0,1,0,1,0,0.078818,0.58333,0.83333,0.016667,0.35294,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0.25,0,0.33333,0,0,0.4,0,0,0.14286,0,0,0.83333,1,1,0.70213,0,1
15647,0,0,0,1,1,0,0,1,0,0,1,0.14778,0.0037879,0,0.29722,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.16667,1,0,0.29787,0,1
37010,0,0,0,1,0,1,0,1,0,1,0,0.024631,0.094697,0,0.05,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,1,0.66667,1,0,0.75,1,0,0,0.85714,0,0,0.16667,1,0,0.021277,0,1
5475,0,0,0,1,0,1,0,1,0,1,0,0.14286,0.041667,0,0.016667,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.17021,0,1
38268,0,0,0,1,0,0,1,1,1,0,0,0.50246,0.0037879,0,0.26944,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.16667,1,0,0.2766,0,1
25865,0,0,0,1,0,1,0,1,0,1,0,0.086207,0,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.33333,1,0,0.29787,0,1
15529,0,0,0.5,0,1,1,0,1,1,0,0,0.67241,0.045455,0,0.17778,0,0,1,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.48936,0,1
23783,0,0,0,1,0,0,1,1,1,0,0,0.086207,0.18182,0.61111,0.33333,0,1,0,0,1,0,0,0,0.75,1,0,0,0,0,0,0,0,0,0,0,0.25,0,0.6,0,0,0,0,0.16667,1,1,0.42553,0,1
25885,0,0,0,1,0,1,0,0,1,1,0,0.82512,0,0,0.066667,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0.5,0.25,0.66667,0,0,0.75,0,0.2,0,0.28571,0,0,0.16667,1,0,0.19149,0,1
18200,0,0,0,1,1,0,0,1,1,0,0,0.059113,0.27652,0,0.50278,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.66667,0,0,0.4,0,0.28571,0,0,0.5,1,0,0.65957,0,1
11459,0,1,0.5,1,0,0,1,1,1,0,0,0.44089,0,0.83333,0.15,0.4902,1,0,0,1,0,0,1,0.75,1,1,1,1,1,0,0,0,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.16667,1,1,0.55319,0,1
15171,0,0,0.5,1,1,0,0,1,0,0,1,0.65764,0.015152,0,0.175,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.7234,0,1
17457,0,0,0,1,1,0,0,0,1,1,0,0.76601,0,0.77778,0.16667,0.35294,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0.25,0,0.66667,0,0,0.4,0,0,0.28571,0,0,0.33333,1,1,0.14894,0,1
30728,0,0,0,1,1,0,0,1,1,0,0,0.012315,0.090909,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.16667,1,0,0.17021,0,1
28874,0,0,0,1,1,0,0,1,0,0,1,0.14532,0,0,0.2,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.2,0,0.14286,0,0,0.5,1,0,0.44681,0,1
19007,0,0,0,1,1,0,0,1,0,0,1,0.38177,0,0,0.027778,0,0,1,0,0,1,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.51064,0,1
24814,0,0,0,1,1,0,0,1,1,0,0,0.47044,0,0,0.26667,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.5,1,0,0.57447,0,1
23796,0,0,0,1,1,0,0,1,0,0,1,0.11576,0,0,0.13333,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.85106,0,1
21447,0,0,0,1,0,1,0,0,1,1,0,0.58867,0,0,0.0055556,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.19149,0,1
19629,0,0,0,1,1,0,0,1,0,1,0,0.05665,0.13636,0,0.0027778,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.16667,1,0,0.6383,0,1
17160,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0.33333,1,0,0.87234,0,1
15778,0,0,0,1,1,0,0,1,0,1,0,0.086207,0.034091,0.83333,0.091667,0.35294,1,0,0,1,0,0,0.5,0,0,0,0,1,0,0,0,0,0.66667,0,0,0.5,0.4,0,0,0.28571,0,0,0.5,1,1,0.06383,0,1
4922,0,0,0,1,1,0,0,1,0,0,1,0.76601,0,0,0.05,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.4,0,0,0.14286,0,0,0.33333,1,0,0.68085,0,1
36074,0,0,0.5,1,0,1,0,1,0,1,0,0.0049261,0.11364,0,0.11667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0.2,0,0,0.14286,0,0,0.16667,1,0,0.14894,0,1
9682,0,0,0,1,0,1,0,1,0,1,0,0.0049261,0.95455,0,0.019444,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.5,1,0,0.06383,0,1
37578,0,0.49579,0.5,1,1,0,0,1,1,0,0,0.0049261,0.68182,0,0.4,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.25,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.33333,1,0,0.3617,0,1
17807,0,0,0,1,0,0,1,1,1,0,0,0.17488,0,0,0.027778,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.5,1,0,0.76596,0,1
39541,0,0,0,1,1,0,0,1,0,0,1,0.20443,0,0,0.016667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.4,0,0,0.14286,0,0,0.5,1,0,0.82979,0,1
16566,0,0,0,1,1,0,0,1,1,0,0,0.14532,0,0,0.0055556,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.14286,0,0,0.5,1,0,0.25532,0,1
9246,0,0,0.5,1,1,0,0,1,1,0,0,0.44335,0.0037879,0,0.36944,0,0,1,0,0,1,0,0,0.75,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.2,0,0.28571,0,0,0.16667,1,0,0.55319,0,1
31522,0,0,0,1,1,0,0,1,1,0,0,0.0024631,0.045455,0,0.072222,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0.33333,0,0,0.2,0.2,0,0.14286,0,0,0.5,1,0,0.2766,0,1
1465,0,0,0,1,1,0,0,1,1,0,0,0.11576,0,0,0.038889,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.4,0,0,0.14286,0,0,0.33333,1,0,0.29787,0,1
16432,0,0,0,1,0,1,0,1,0,1,0,0.044335,0.81818,0,0.022222,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.042553,0,1
39619,0,0,0,1,1,0,0,1,1,0,0,0.14532,0,0,0.16667,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.23404,0,1
31866,0,0,0,1,1,0,0,1,0,0,1,0.15025,0.0075758,0,0.16944,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.91489,0,1
31219,0,1,0.5,1,1,0,0,1,0,1,0,0.086207,0,0,0.083333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0.33333,0,0.25,1,0.2,0,0.28571,0,0,0,1,0,0.25532,0,1
7906,0,0,1,1,1,0,0,1,1,0,0,0.18966,0,0,0.072222,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0.33333,0,0,0.2,0,0.28571,0,0,0.83333,1,0,0.14894,0,1
32646,0,0,0.5,1,0,1,0,0,1,1,0,0.52956,0,0,0.2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.17021,0,1
6465,0,0,0,1,1,0,0,1,1,0,0,0.7069,0,0,0.36667,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.33333,1,0,0.57447,0,1
19514,0,0,0,1,0,1,0,1,0,1,0,0.086207,0,0,0.1,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0.5,0.25,0,0.66667,0.33333,0.25,0.8,0.2,0,0.57143,0,0,0.5,1,0,0.17021,0,1
1115,0,0,0,1,1,0,0,0,1,1,0,0.7069,0,0.11111,0.2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0.33333,0.33333,0,0.25,0.2,0,0,0.28571,0,0,0.16667,1,1,0.12766,0,1
27850,0,0,0,1,0,0,1,1,0,0,1,0.2931,0,0.5,0.16667,0.11765,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.14286,0,0,0.16667,1,1,0.42553,0,1
3261,0,0,0,1,1,0,0,1,0,0,1,0.10837,0.034091,0,0.011111,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.5,1,0,0.3617,0,1
37006,0,0.43877,0.5,1,0,1,0,1,0,0,1,0.15517,0.015152,0,0.036111,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.16667,1,0,0.14894,0,1
25398,0,0,0,1,0,1,0,1,1,0,0,0.11823,0.0037879,0,0.1,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,1,1,0,1,0.66667,0,0.8,0.4,0,1,0,0,0.83333,1,0,0.38298,0,1
22659,0,0,0.5,1,1,0,0,1,1,0,0,0.17488,0,0,0.23333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0.33333,0,0,0.5,0,0.2,0,0.14286,0,0,0.33333,1,0,0.42553,0,1
12828,0,0,0,1,0,1,0,1,0,1,0,0.1601,0,0.27778,0.13333,0,1,0,0,1,0,0,0,0.5,1,1,1,1,1,0,0,0.25,0,0,0,0.5,0.2,0,0,0.14286,0,0,0.5,1,1,0.38298,0,1
28367,0,0,0,1,0,0,1,1,1,0,0,0.33744,0.022727,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.46809,0,1
5812,0,0,0,1,0,0,1,1,1,0,0,0.05665,0.13636,0.83333,0.083333,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.16667,1,1,0.38298,0,1
28169,0,0,0.5,1,1,0,0,1,0,0,1,0.027094,0.27273,0,0.033333,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.19149,0,1
31571,0,0,0,1,1,0,0,1,0,0,1,0.5,0,0,0.93333,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.7234,0,1
26702,0,0,0,1,0,0,1,1,1,0,0,0.11576,0,0,0.13333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0,0,0,0,0.5,1,0,0.38298,0,1
36253,0,0,0,1,0,1,0,1,0,1,0,0.15025,0.0075758,0,0.30833,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.75,0.2,0,0,0.42857,0,0,0.5,1,0,0.29787,0,1
8930,0,0,0,1,0,1,0,1,0,1,0,0.05665,0.045455,0,0.13333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,0.25,0.33333,0.66667,0.33333,0.25,0.4,0.2,0,0.57143,0,0,0.33333,1,0,0.06383,0,1
38878,0,0.9529,0.5,1,1,0,0,1,1,0,0,0.086207,0,0,0.12222,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0.66667,0,0,0.4,0,0.42857,0,0,0.5,1,0,0.42553,0,1
17643,0,0,0,1,0,0,1,1,0,1,0,0.041872,0.045455,0,0.066667,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.25,0.66667,0,0,1,0,0,0,0.42857,0,0,0.5,1,0,0.29787,0,1
34534,0,0,0,1,0,0,1,1,1,0,0,0.46798,0,0.83333,0.40833,0.27451,0,1,0,1,0,0,0.5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,1,0.44681,0,1
17105,0,0,0,1,0,0,1,1,1,0,0,0.23399,0,0.33333,0.26667,0,0,1,0,0,1,0,0.5,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,1,0.89362,0,1
19833,0,0,0,1,1,0,0,1,0,0,1,0.23399,0,0,0.4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.4,0,0.14286,0,0,0.5,1,0,0.3617,0,1
13078,0,0,0,1,1,0,0,1,1,0,0,0.29064,0,0,0.51944,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0.4,0,0.28571,0,0,1,1,0,0.29787,0,1
24843,0,0,0,1,0,0,1,1,0,1,0,0.21921,0.022727,0,0.23889,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.16667,1,0,0.31915,0,1
7623,0,0,0,1,1,0,0,1,1,0,0,0.20443,0,0,0.13333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0,0.33333,0,0,0.4,0,0.14286,0,0,0.5,1,0,0.19149,0,1
40676,0,0,0,1,0,0,1,1,0,0,1,0.14532,0,0.55556,0.033333,1,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,1,0.55319,0,1
22139,0,0,0,0,1,1,0,1,0,1,0,0,0.090909,0.27778,0.033333,0.35294,0,1,0,1,0,0,0,0.25,1,1,1,1,1,0,0,0,0.33333,0,0,0.5,0,0.2,0,0.14286,0,0,0.33333,1,1,0.61702,0,1
26011,0,0,0,1,1,0,0,0,1,1,0,0.14532,0,0.22222,0.05,0.058824,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.4,0,0,0,0,0,0.33333,1,1,0.042553,0,1
27362,0,0,0,1,1,0,0,1,1,0,0,0.41133,0,0,0.5,0,0,1,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.33333,1,0,0.46809,0,1
16854,0,0,0,1,0,1,0,1,0,1,0,0.041872,0.075758,0,0.041667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.021277,0,1
211,0,0,0.5,1,0,0,1,1,1,0,0,0.086207,0.31818,1,0.36667,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0.4,0.2,0,0.14286,0,0,0.5,1,1,0.21277,0,1
16950,0,0,0,1,0,0,1,1,0,1,0,0.022167,0.045455,0,0.11667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.28571,0,0,0.16667,1,0,0.17021,0,1
12558,0,0,0.5,1,1,0,0,1,1,0,0,0.086207,0.045455,0.055556,0.46667,0,1,0,0,1,0,0,0,0.5,1,1,1,1,1,0,0,0,0.66667,0.66667,0.33333,0.5,0.6,0.2,0,0.71429,0,0,0.66667,1,1,0.29787,0,1
13548,0,0,0,1,1,0,0,1,1,0,0,0.17488,0,0,0.1,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.3617,0,1
1275,0,0,0.5,1,0,0,1,1,0,1,0,0.017241,0.22727,0.83333,0.2,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0.25,1,0.5,0.33333,0.33333,0,0.5,0.2,0,0,0.28571,0,0,0.66667,1,1,0.42553,0,1
34177,0,0,0,1,1,0,0,1,1,0,0,0.79557,0,0,0.9,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.16667,1,0,0.59574,0,1
36522,0,0,0,1,1,0,0,1,1,0,0,0.35222,0,0,0.56667,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7234,0,1
8129,0,0,0,1,0,1,0,0,1,1,0,0.027094,0.31818,0,0.13333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0.33333,0.33333,0,0.4,0.2,0,0.28571,0,0,0.16667,1,0,0.14894,0,1
37230,0,0.66039,0.5,1,1,0,0,1,1,0,0,0.2931,0,0,1,0,1,0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0.33333,0.33333,0,0.25,0.6,0.2,0,0.57143,0,0,0.33333,1,0,0.61702,0,1
7203,0,0,0,1,1,0,0,1,1,0,0,0.44089,0,0,0.53333,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0.4,0,0.28571,0,0,0.5,0,0,0.68085,0,1
9907,0,0,0,0,1,1,0,1,0,1,0,0.88424,0,0,0.26667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.33333,0,0,0.6,0,0,0.14286,0,0,0.16667,1,0,0.74468,0,1
29729,0,0,0.5,1,1,0,0,1,1,0,0,0.18966,0.022727,0,0.33333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.38298,0,1
18013,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0.2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.89362,0,1
34107,0,0,0,1,0,0,1,1,1,0,0,0.41133,0,0.16667,0.53333,0,1,0,0,1,0,0,0.5,0.25,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,1,0.87234,0,1
3954,0,0,0,1,1,0,0,1,0,0,1,0.41133,0,0,0.058333,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.6383,0,1
17209,0,0,0,1,1,0,0,1,1,0,0,0.47044,0,0,0.13333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.7234,0,1
18590,0,0.83887,1,1,1,0,0,1,1,0,0,0.14778,0.0037879,0,0.069444,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0.25,0.5,0.25,0.33333,0,0.33333,0.25,0,0.4,0,0.28571,0,0,0.33333,1,0,0.12766,0,1
21146,0,0,0,1,1,0,0,1,1,0,0,0.23399,0,0,0.022222,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,0.5,0.33333,0,0.33333,0.25,0.2,0.4,0,0.28571,0,0,0.5,1,0,0.61702,0,1
23447,0,0,0,0,1,0,1,1,0,0,1,0.44089,0,0,0.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.33333,1,0,1,0,1
36865,0,0,0,1,1,0,0,1,0,0,1,0.48522,0.022727,0,0.11111,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0,0,0,0,1,1,0,0.48936,0,1
9881,0,0,0.5,1,0,0,1,1,1,0,0,0.03202,0.090909,0,0.033333,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.33333,0.25,0.2,0.2,0,0.14286,0,0,0.83333,1,0,0.38298,0,1
25320,0,0,0,1,1,0,0,1,1,0,0,0.14778,0.0037879,0,0.50278,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.55319,0,1
29968,0,0,0,1,1,0,0,1,1,0,0,0.41133,0,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.5,1,0,0.82979,0,1
22313,0,0,0,1,1,0,0,1,1,0,0,0.10099,0,0,0.15,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.51064,0,1
39654,0,0.03173,0.5,1,0,1,0,1,0,1,0,0.05665,0.090909,0,0.16667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.19149,0,1
14478,0,0,0,1,1,0,0,1,1,0,0,0.12562,0.015152,0,0.25278,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0.5,0.25,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.16667,1,0,0.29787,0,1
25968,0,0,0,1,1,0,0,1,1,0,0,0.086207,0,0,0.1,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.5,1,0,0.31915,1,0
28143,0,0,0,1,0,0,1,1,1,0,0,0,0.13636,0.44444,0.15,0,0,1,0,1,0,0,0.5,0.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0.33333,1,1,0.46809,0,1
17386,0,0,0,1,0,0,1,1,0,0,1,0.2931,0,0.83333,0.16667,0.23529,1,0,0,1,0,0,1,0.25,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83333,1,1,0.3617,0,1
11740,0,0,0,1,1,0,0,1,0,0,1,0.2931,0,0,0.83333,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.46809,0,1
9990,0,0,0,1,0,0,1,1,0,1,0,0.08867,0.090909,0.11111,0.11667,0.29412,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0,0,0.33333,0,0,0.2,0,0,0.14286,0,0,1,1,1,0.19149,0,1
7998,0,0,0,1,0,1,0,1,0,1,0,0,0.11364,0,0.10278,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.25,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0.17021,0,1
24600,0,0,0,1,0,1,0,1,1,0,0,0.18966,0,0,0.36667,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.33333,0.33333,0,0.4,0.6,0,0.28571,0,0,0.66667,1,0,0.65957,0,1
37195,0,0,0,1,0,0,1,1,0,1,0,0,0.68182,0,0.033333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.75,0,1,0,0,0.8,0,0,0.85714,0,0,0.16667,1,0,0.53191,0,1
14101,0,0,0.5,1,1,0,0,1,1,0,0,0.05665,0.18182,0,0.33333,0,0,1,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.33333,1,0,0.3617,0,1
14608,0,0,0,1,1,0,0,1,1,0,0,0.041872,0.068182,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.23404,0,1
30039,0,0,0,1,0,1,0,1,0,1,0,0.2931,0,0,0.27778,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.4,0,0,0.14286,0,0,0.16667,1,0,0.31915,0,1
28207,0,0,0,0,1,0,1,1,0,1,0,0.0024631,0.07197,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0,1,0,0.46809,0,1
17891,0,0,0,1,1,0,0,1,1,0,0,0.13054,0.022727,0,0.033333,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.70213,0,1
40224,0,0,0,1,1,0,0,1,1,0,0,0,0.54545,0,0.4,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0.33333,0,0,0.25,0.2,0.2,0,0.14286,0,0,0.16667,0,0,0.6383,0,1
24903,0,0,0,1,0,0,1,1,0,1,0,0.014778,0.90909,0,0.12222,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.75,0,1,0,0,0.8,0,0,0.71429,0,0,0.33333,1,0,0.17021,0,1
15905,0,0,0,1,1,0,0,1,1,0,0,0.23399,0,0,0.56667,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0.33333,0,0,0.4,0,0.14286,0,0,0.33333,1,0,0.34043,0,1
35905,0,0,0,1,1,0,0,1,1,0,0,0.44335,0.0037879,0,0.13611,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.68085,0,1
24958,0,0,0,1,0,0,1,1,1,0,0,0.041872,0.090909,0,0.044444,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.29787,0,1
